timestamp,funding_rate,source
1668654000,-4.542e-05,supervik
1668682800,-5.138e-05,supervik
1668711600,-2.701e-05,supervik
1668740400,-2.836e-05,supervik
1668769200,2.398e-05,supervik
1668798000,9.55e-06,supervik
1668826800,5.556e-05,supervik
1668855600,7.897e-05,supervik
1668884400,-1.169e-05,supervik
1668913200,-7.79e-06,supervik
1668942000,3.552e-05,supervik
1668970800,-9.79e-06,supervik
1668999600,7.898e-05,supervik
1669028400,-1.218e-05,supervik
1669057200,2.302e-05,supervik
1669086000,-7.485e-05,supervik
1669114800,2.033e-05,supervik
1669143600,7.881e-05,supervik
1669172400,9.406e-05,supervik
1669201200,0.0001,supervik
1669230000,-3.9e-06,supervik
1669258800,5.42e-05,supervik
1669287600,2.012e-05,supervik
1669316400,6.272e-05,supervik
1669345200,2.058e-05,supervik
1669374000,4.61e-06,supervik
1669402800,1.329e-05,supervik
1669431600,3.859e-05,supervik
1669460400,-2.455e-05,supervik
1669489200,3.523e-05,supervik
1669518000,1.063e-05,supervik
1669546800,-3.066e-05,supervik
1669575600,3.784e-05,supervik
1669604400,2.303e-05,supervik
1669633200,5.36e-06,supervik
1669662000,2.1e-07,supervik
1669690800,4.76e-05,supervik
1669719600,-3.85e-06,supervik
1669748400,4.171e-05,supervik
1669777200,3.404e-05,supervik
1669806000,4.038e-05,supervik
1669834800,9.511e-05,supervik
1669863600,1.029e-05,supervik
1669892400,-5.001e-05,supervik
1669921200,0.0001,supervik
1669950000,8.203e-05,supervik
1669978800,2.825e-05,supervik
1670007600,-3.753e-05,supervik
1670036400,3.302e-05,supervik
1670065200,5.123e-05,supervik
1670094000,0.0001,supervik
1670122800,6.174e-05,supervik
1670151600,6.437e-05,supervik
1670180400,4.581e-05,supervik
1670209200,5.4e-07,supervik
1670238000,-4.218e-05,supervik
1670266800,4.603e-05,supervik
1670295600,2.206e-05,supervik
1670324400,4.118e-05,supervik
1670353200,2.305e-05,supervik
1670382000,7.887e-05,supervik
1670410800,6.58e-06,supervik
1670439600,-1.492e-05,supervik
1670468400,1.183e-05,supervik
1670497200,2.152e-05,supervik
1670526000,1.67e-06,supervik
1670554800,1.178e-05,supervik
1670583600,4.007e-05,supervik
1670612400,3.198e-05,supervik
1670641200,-1.669e-05,supervik
1670670000,-6.87e-06,supervik
1670698800,1.711e-05,supervik
1670727600,9.29e-06,supervik
1670756400,8.73e-06,supervik
1670785200,6.92e-06,supervik
1670814000,2.406e-05,supervik
1670842800,2.638e-05,supervik
1670871600,-1.67e-05,supervik
1670900400,3.003e-05,supervik
1670929200,1.971e-05,supervik
1670958000,0.0001,supervik
1670986800,0.0001,supervik
1671015600,0.0001,supervik
1671044400,0.0001,supervik
1671073200,0.0001,supervik
1671102000,0.0001,supervik
1671130800,5.18e-05,supervik
1671159600,4.842e-05,supervik
1671188400,5.706e-05,supervik
1671217200,-1.987e-05,supervik
1671246000,2.013e-05,supervik
1671274800,7.81e-05,supervik
1671303600,9.707e-05,supervik
1671332400,6.274e-05,supervik
1671361200,6.828e-05,supervik
1671390000,-6.47e-06,supervik
1671418800,6.468e-05,supervik
1671447600,3.493e-05,supervik
1671476400,4.496e-05,supervik
1671505200,5.611e-05,supervik
1671534000,-1.2e-07,supervik
1671562800,3.401e-05,supervik
1671591600,3.778e-05,supervik
1671620400,7.742e-05,supervik
1671649200,7.582e-05,supervik
1671678000,2.918e-05,supervik
1671706800,8.167e-05,supervik
1671735600,7.198e-05,supervik
1671764400,0.0001,supervik
1671793200,0.0001,supervik
1671822000,8.903e-05,supervik
1671850800,0.0001,supervik
1671879600,4.748e-05,supervik
1671908400,6.222e-05,supervik
1671937200,5.21e-06,supervik
1671966000,1.855e-05,supervik
1671994800,3.06e-05,supervik
1672023600,3.319e-05,supervik
1672052400,-5.064e-05,supervik
1672081200,2.871e-05,supervik
1672110000,8.655e-05,supervik
1672138800,1.102e-05,supervik
1672167600,1.951e-05,supervik
1672196400,4.252e-05,supervik
1672225200,9.764e-05,supervik
1672254000,2.111e-05,supervik
1672282800,9.985e-05,supervik
1672311600,8.532e-05,supervik
1672340400,0.0001,supervik
1672369200,0.0001,supervik
1672398000,7.132e-05,supervik
1672426800,0.0001,supervik
1672455600,0.0001,supervik
1672484400,0.0001,supervik
1672513200,0.0001,supervik
1672542000,0.0001,supervik
1672570800,0.0001,supervik
1672599600,6.91e-06,supervik
1672628400,-1.488e-05,supervik
1672657200,-4.356e-05,supervik
1672686000,2.67e-05,supervik
1672714800,0.0001,supervik
1672743600,8.977e-05,supervik
1672772400,3.322e-05,supervik
1672801200,6.489e-05,supervik
1672830000,3.388e-05,supervik
1672858800,4.931e-05,supervik
1672887600,5.417e-05,supervik
1672916400,4.436e-05,supervik
1672945200,7.264e-05,supervik
1672974000,5.587e-05,supervik
1673002800,6.591e-05,supervik
1673031600,8.658e-05,supervik
1673060400,2.508e-05,supervik
1673089200,6.71e-06,supervik
1673118000,0.0001,supervik
1673146800,5.657e-05,supervik
1673175600,0.0001,supervik
1673204400,7.452e-05,supervik
1673233200,5.796e-05,supervik
1673262000,-6.66e-06,supervik
1673290800,9.05e-06,supervik
1673319600,2.417e-05,supervik
1673348400,9.685e-05,supervik
1673377200,3.129e-05,supervik
1673406000,2.761e-05,supervik
1673434800,2.477e-05,supervik
1673463600,-2.11e-06,supervik
1673492400,7.549e-05,supervik
1673521200,0.0001,supervik
1673550000,0.0001,supervik
1673578800,0.0001,supervik
1673607600,0.0001,supervik
1673636400,7.16e-05,supervik
1673665200,8.746e-05,supervik
1673694000,0.00045847,supervik
1673722800,0.0001,supervik
1673751600,0.00013712,supervik
1673780400,0.00012434,supervik
1673809200,0.00019892,supervik
1673838000,0.0001,supervik
1673866800,0.0001,supervik
1673895600,0.0001,supervik
1673924400,0.0001,supervik
1673953200,0.0001,supervik
1673982000,0.0001,supervik
1674010800,0.0001,supervik
1674039600,0.0001,supervik
1674068400,0.0001,supervik
1674097200,0.0001,supervik
1674126000,0.0001,supervik
1674154800,0.0001,supervik
1674183600,0.0001,supervik
1674212400,0.0001,supervik
1674241200,0.0001,supervik
1674270000,0.0001,supervik
1674298800,0.0001,supervik
1674327600,0.0001,supervik
1674356400,0.0001,supervik
1674385200,0.0001,supervik
1674414000,0.0001,supervik
1674442800,0.0001,supervik
1674471600,0.0001,supervik
1674500400,0.0001,supervik
1674529200,0.0001,supervik
1674558000,0.0001,supervik
1674586800,0.0001,supervik
1674615600,0.0001,supervik
1674644400,0.0001,supervik
1674673200,0.0001,supervik
1674702000,0.0001,supervik
1674730800,0.0001,supervik
1674759600,0.0001,supervik
1674788400,0.0001,supervik
1674817200,9.541e-05,supervik
1674846000,0.0001,supervik
1674874800,0.0001,supervik
1674903600,0.0001,supervik
1674932400,0.0001,supervik
1674961200,0.0001,supervik
1674990000,0.0001,supervik
1675018800,0.0001,supervik
1675047600,0.0001,supervik
1675076400,0.0001,supervik
1675105200,0.0001,supervik
1675134000,0.0001,supervik
1675162800,0.0001,supervik
1675191600,0.0001,supervik
1675220400,0.0001,supervik
1675249200,0.0001,supervik
1675278000,0.0001,supervik
1675306800,0.0001,supervik
1675335600,0.0001,supervik
1675364400,0.0001,supervik
1675393200,0.0001,supervik
1675422000,0.0001,supervik
1675450800,0.0001,supervik
1675479600,0.0001,supervik
1675508400,0.0001,supervik
1675537200,0.0001,supervik
1675566000,0.0001,supervik
1675594800,0.0001,supervik
1675623600,0.0001,supervik
1675652400,0.0001,supervik
1675681200,0.0001,supervik
1675710000,0.0001,supervik
1675738800,0.0001,supervik
1675767600,0.0001,supervik
1675796400,0.0001,supervik
1675825200,0.0001,supervik
1675854000,0.0001,supervik
1675882800,0.0001,supervik
1675911600,0.0001,supervik
1675940400,0.0001,supervik
1675969200,0.0001,supervik
1675998000,0.0001,supervik
1676026800,0.0001,supervik
1676055600,0.0001,supervik
1676084400,7.684e-05,supervik
1676113200,5.572e-05,supervik
1676142000,5.241e-05,supervik
1676170800,5.343e-05,supervik
1676199600,0.0001,supervik
1676228400,2.27e-05,supervik
1676257200,2.074e-05,supervik
1676286000,6.323e-05,supervik
1676314800,0.0001,supervik
1676343600,0.0001,supervik
1676372400,0.0001,supervik
1676401200,8.887e-05,supervik
1676430000,2.377e-05,supervik
1676458800,2.63e-05,supervik
1676487600,9.071e-05,supervik
1676516400,0.0001,supervik
1676545200,0.0001,supervik
1676574000,0.00023171,supervik
1676602800,0.0001,supervik
1676631600,0.0001,supervik
1676660400,0.0001,supervik
1676689200,0.0001,supervik
1676718000,0.0001,supervik
1676746800,0.0001,supervik
1676775600,0.0001,supervik
1676804400,0.0001,supervik
1676833200,0.0001,supervik
1676862000,0.0001,supervik
1676890800,0.0001,supervik
1676919600,0.0001,supervik
1676948400,0.0001,supervik
1676977200,0.0001,supervik
1677006000,0.0001,supervik
1677034800,0.0001,supervik
1677063600,0.0001,supervik
1677092400,0.0001,supervik
1677121200,0.0001,supervik
1677150000,3.506e-05,supervik
1677178800,3.631e-05,supervik
1677207600,4.978e-05,supervik
1677236400,4.949e-05,supervik
1677265200,5.44e-05,supervik
1677294000,1.183e-05,supervik
1677322800,6.1e-06,supervik
1677351600,-4.8e-07,supervik
1677380400,7.372e-05,supervik
1677409200,2.76e-05,supervik
1677438000,6.581e-05,supervik
1677466800,8.144e-05,supervik
1677495600,1.196e-05,supervik
1677524400,6.826e-05,supervik
1677553200,3.414e-05,supervik
1677582000,1.985e-05,supervik
1677610800,5.95e-05,supervik
1677639600,1.85e-06,supervik
1677668400,0.0001,supervik
1677697200,0.0001,supervik
1677726000,8.612e-05,supervik
1677754800,8.703e-05,supervik
1677783600,8.395e-05,supervik
1677812400,0.0001,supervik
1677841200,-4.203e-05,supervik
1677870000,-2.26e-06,supervik
1677898800,5.3e-06,supervik
1677927600,3.812e-05,supervik
1677956400,2.104e-05,supervik
1677985200,1.874e-05,supervik
1678014000,5.44e-06,supervik
1678042800,3.706e-05,supervik
1678071600,4.054e-05,supervik
1678100400,5.46e-05,supervik
1678129200,5.414e-05,supervik
1678158000,1.173e-05,supervik
1678186800,4.375e-05,supervik
1678215600,2.631e-05,supervik
1678244400,2.917e-05,supervik
1678273200,3.816e-05,supervik
1678302000,0.0001,supervik
1678330800,0.0001,supervik
1678359600,0.0001,supervik
1678388400,0.0001,supervik
1678417200,-8.895e-05,supervik
1678446000,5.26e-06,supervik
1678474800,-1.647e-05,supervik
1678503600,2.364e-05,supervik
1678532400,-2.296e-05,supervik
1678561200,-2.341e-05,supervik
1678590000,3.76e-06,supervik
1678618800,9.088e-05,supervik
1678647600,-4.068e-05,supervik
1678676400,0.0001,supervik
1678705200,6.011e-05,supervik
1678734000,0.0001,supervik
1678762800,0.00015042,supervik
1678791600,0.0001,supervik
1678820400,0.00029811,supervik
1678849200,0.0001,supervik
1678878000,0.00024127,supervik
1678906800,0.00022126,supervik
1678935600,0.0001,supervik
1678964400,0.0001,supervik
1678993200,0.0001,supervik
1679022000,3.311e-05,supervik
1679050800,0.0001,supervik
1679079600,0.0001,supervik
1679108400,0.0001,supervik
1679137200,0.0001,supervik
1679166000,0.0001,supervik
1679194800,0.0001,supervik
1679223600,0.0001,supervik
1679252400,0.0001,supervik
1679281200,0.0001,supervik
1679310000,9.081e-05,supervik
1679338800,0.0001,supervik
1679367600,8.118e-05,supervik
1679396400,1.254e-05,supervik
1679425200,2.92e-06,supervik
1679454000,2.68e-06,supervik
1679482800,6e-08,supervik
1679511600,5.334e-05,supervik
1679540400,2.48e-06,supervik
1679569200,-1.09e-05,supervik
1679598000,0.0001,supervik
1679626800,0.0001,supervik
1679655600,0.0001,supervik
1679684400,0.0001,supervik
1679713200,-3.1e-06,supervik
1679742000,4.25e-06,supervik
1679770800,2.92e-06,supervik
1679799600,6.1e-07,supervik
1679828400,-3.326e-05,supervik
1679857200,3.634e-05,supervik
1679886000,2.905e-05,supervik
1679914800,2.409e-05,supervik
1679943600,-3.96e-06,supervik
1679972400,-1.428e-05,supervik
1680001200,1.123e-05,supervik
1680030000,7.531e-05,supervik
1680058800,6.075e-05,supervik
1680087600,7.098e-05,supervik
1680116400,0.0001,supervik
1680145200,6.987e-05,supervik
1680174000,5.638e-05,supervik
1680202800,1.123e-05,supervik
1680231600,-2.712e-05,supervik
1680260400,6.358e-05,supervik
1680289200,0.0001,supervik
1680318000,0.0001,supervik
1680346800,0.0001,supervik
1680375600,8.84e-05,supervik
1680404400,4.527e-05,supervik
1680433200,6.893e-05,supervik
1680462000,4.514e-05,supervik
1680490800,1.759e-05,supervik
1680519600,-1.24e-05,supervik
1680548400,5.688e-05,supervik
1680577200,-6.009e-05,supervik
1680606000,-1.357e-05,supervik
1680634800,-1.276e-05,supervik
1680663600,2.76e-05,supervik
1680692400,8.517e-05,supervik
1680721200,5.265e-05,supervik
1680750000,1.442e-05,supervik
1680778800,3.598e-05,supervik
1680807600,-2.975e-05,supervik
1680836400,1.004e-05,supervik
1680865200,-1.473e-05,supervik
1680894000,1.055e-05,supervik
1680922800,2.68e-06,supervik
1680951600,4.66e-06,supervik
1680980400,3.192e-05,supervik
1681009200,9.5e-06,supervik
1681038000,-9.04e-06,supervik
1681066800,-8.53e-06,supervik
1681095600,0.0001,supervik
1681124400,0.0001,supervik
1681153200,6.167e-05,supervik
1681182000,0.0001,supervik
1681210800,0.0001,supervik
1681239600,0.0001,supervik
1681268400,9.582e-05,supervik
1681297200,8.195e-05,supervik
1681326000,1.747e-05,supervik
1681354800,6.665e-05,supervik
1681383600,4.427e-05,supervik
1681412400,0.0001,supervik
1681441200,-1.13e-06,supervik
1681470000,0.0001,supervik
1681498800,3.42e-05,supervik
1681527600,-4.975e-05,supervik
1681556400,8.455e-05,supervik
1681585200,0.0001,supervik
1681614000,7.144e-05,supervik
1681642800,0.0001,supervik
1681671600,0.0001,supervik
1681700400,0.0001,supervik
1681729200,7.376e-05,supervik
1681758000,0.0001,supervik
1681786800,4.683e-05,supervik
1681815600,-5.1e-06,supervik
1681844400,6.772e-05,supervik
1681873200,0.0001,supervik
1681902000,6.231e-05,supervik
1681930800,-8.1e-07,supervik
1681959600,8.579e-05,supervik
1681988400,3.668e-05,supervik
1682017200,5.898e-05,supervik
1682046000,6.297e-05,supervik
1682074800,0.0001,supervik
1682103600,0.0001,supervik
1682132400,0.0001,supervik
1682161200,6.858e-05,supervik
1682190000,2.09e-05,supervik
1682218800,3.768e-05,supervik
1682247600,1.376e-05,supervik
1682276400,2.369e-05,supervik
1682305200,4.679e-05,supervik
1682334000,3.694e-05,supervik
1682362800,2.63e-05,supervik
1682391600,5.066e-05,supervik
1682420400,6.606e-05,supervik
1682449200,8.541e-05,supervik
1682478000,4.346e-05,supervik
1682506800,1.686e-05,supervik
1682535600,0.0001,supervik
1682564400,2.518e-05,supervik
1682593200,5.769e-05,supervik
1682622000,3.265e-05,supervik
1682650800,0.0001,supervik
1682679600,0.0001,supervik
1682708400,4.476e-05,supervik
1682737200,3.7e-07,supervik
1682766000,6.751e-05,supervik
1682794800,7.826e-05,supervik
1682823600,3.132e-05,supervik
1682852400,3.501e-05,supervik
1682881200,6.078e-05,supervik
1682910000,2.435e-05,supervik
1682938800,-6.37e-05,supervik
1682967600,5.66e-06,supervik
1682996400,9.68e-06,supervik
1683025200,6.135e-05,supervik
1683054000,1.204e-05,supervik
1683082800,8.568e-05,supervik
1683111600,5.435e-05,supervik
1683140400,5.701e-05,supervik
1683169200,0.0001,supervik
1683198000,9.992e-05,supervik
1683226800,4.314e-05,supervik
1683255600,3.731e-05,supervik
1683284400,9.909e-05,supervik
1683313200,8.548e-05,supervik
1683342000,0.0001,supervik
1683370800,0.0001,supervik
1683399600,0.0001,supervik
1683428400,4.321e-05,supervik
1683457200,4.047e-05,supervik
1683486000,6.046e-05,supervik
1683514800,7.2e-06,supervik
1683543600,4.07e-06,supervik
1683572400,3.902e-05,supervik
1683601200,5.11e-05,supervik
1683630000,6.841e-05,supervik
1683658800,3.78e-06,supervik
1683687600,3.752e-05,supervik
1683716400,4.785e-05,supervik
1683745200,3.792e-05,supervik
1683774000,1.596e-05,supervik
1683802800,6.926e-05,supervik
1683831600,5.207e-05,supervik
1683860400,3.633e-05,supervik
1683889200,3.964e-05,supervik
1683918000,2.762e-05,supervik
1683946800,-1e-07,supervik
1683975600,5.385e-05,supervik
1684004400,4.494e-05,supervik
1684033200,1.715e-05,supervik
1684062000,3.039e-05,supervik
1684090800,3.537e-05,supervik
1684119600,4.407e-05,supervik
1684148400,-1.576e-05,supervik
1684177200,-1.9e-06,supervik
1684206000,8.66e-05,supervik
1684234800,3.165e-05,supervik
1684263600,5.8e-05,supervik
1684292400,8.392e-05,supervik
1684321200,7.029e-05,supervik
1684350000,4.461e-05,supervik
1684378800,0.0001,supervik
1684407600,0.0001,supervik
1684436400,8.342e-05,supervik
1684465200,2.716e-05,supervik
1684494000,4.474e-05,supervik
1684522800,3.815e-05,supervik
1684551600,5.313e-05,supervik
1684580400,2.455e-05,supervik
1684609200,-8.49e-06,supervik
1684638000,4.776e-05,supervik
1684666800,7.262e-05,supervik
1684695600,5.071e-05,supervik
1684724400,3.019e-05,supervik
1684753200,2.1e-06,supervik
1684782000,4.77e-05,supervik
1684810800,0.0001,supervik
1684839600,0.0001,supervik
1684868400,0.0001,supervik
1684897200,0.0001,supervik
1684926000,2.067e-05,supervik
1684954800,4.362e-05,supervik
1684983600,5.82e-05,supervik
1685012400,0.0001,supervik
1685041200,0.0001,supervik
1685070000,0.0001,supervik
1685098800,9.583e-05,supervik
1685127600,4.953e-05,supervik
1685156400,7.146e-05,supervik
1685185200,8.564e-05,supervik
1685214000,7.362e-05,supervik
1685242800,9.88e-05,supervik
1685271600,0.0001,supervik
1685300400,0.0001,supervik
1685329200,0.0001,supervik
1685358000,0.0001,supervik
1685386800,0.0001,supervik
1685415600,6.187e-05,supervik
1685444400,9.036e-05,supervik
1685473200,3.861e-05,supervik
1685502000,2.344e-05,supervik
1685530800,2.864e-05,supervik
1685559600,9.865e-05,supervik
1685588400,2.096e-05,supervik
1685617200,9.641e-05,supervik
1685646000,0.0001,supervik
1685674800,4.77e-05,supervik
1685703600,9.266e-05,supervik
1685732400,9.946e-05,supervik
1685761200,7.42e-05,supervik
1685790000,0.0001,supervik
1685818800,5.566e-05,supervik
1685847600,4.85e-05,supervik
1685876400,0.0001,supervik
1685905200,0.0001,supervik
1685934000,0.0001,supervik
1685962800,9.538e-05,supervik
1685991600,7.856e-05,supervik
1686020400,-7.157e-05,supervik
1686049200,-3.047e-05,supervik
1686078000,4.288e-05,supervik
1686106800,0.0001,supervik
1686135600,0.0001,supervik
1686164400,4.005e-05,supervik
1686193200,5.504e-05,supervik
1686222000,3.09e-05,supervik
1686250800,4.011e-05,supervik
1686279600,6.588e-05,supervik
1686308400,7.916e-05,supervik
1686337200,4.404e-05,supervik
1686366000,8.702e-05,supervik
1686394800,2.417e-05,supervik
1686423600,3.854e-05,supervik
1686452400,4.45e-05,supervik
1686481200,3.197e-05,supervik
1686510000,5.925e-05,supervik
1686538800,8.66e-05,supervik
1686567600,3.065e-05,supervik
1686596400,3.624e-05,supervik
1686625200,0.0001,supervik
1686654000,6.18e-05,supervik
1686682800,6.503e-05,supervik
1686711600,2.438e-05,supervik
1686740400,2.716e-05,supervik
1686769200,3.661e-05,supervik
1686798000,-3.265e-05,supervik
1686826800,6.193e-05,supervik
1686855600,6.687e-05,supervik
1686884400,3.971e-05,supervik
1686913200,7.81e-06,supervik
1686942000,2.36e-06,supervik
1686970800,9.868e-05,supervik
1686999600,0.0001,supervik
1687028400,7.543e-05,supervik
1687057200,3.706e-05,supervik
1687086000,8.233e-05,supervik
1687114800,6.705e-05,supervik
1687143600,7.04e-05,supervik
1687172400,6.397e-05,supervik
1687201200,3.69e-05,supervik
1687230000,4.35e-05,supervik
1687258800,-4.48e-06,supervik
1687287600,-2.597e-05,supervik
1687316400,6.295e-05,supervik
1687345200,0.0001,supervik
1687374000,2.551e-05,supervik
1687402800,0.0001,supervik
1687431600,0.0001,supervik
1687460400,9.236e-05,supervik
1687489200,0.0001,supervik
1687518000,0.0001,supervik
1687546800,0.0001,supervik
1687575600,0.0001,supervik
1687604400,0.0001,supervik
1687633200,0.0001,supervik
1687662000,0.0001,supervik
1687690800,0.0001,supervik
1687719600,0.0001,supervik
1687748400,0.0001,supervik
1687777200,0.0001,supervik
1687806000,0.0001,supervik
1687834800,0.0001,supervik
1687863600,0.0001,supervik
1687892400,0.0001,supervik
1687921200,0.0001,supervik
1687950000,9.302e-05,supervik
1687978800,4.598e-05,supervik
1688007600,6.574e-05,supervik
1688036400,9.3e-05,supervik
1688065200,0.0001,supervik
1688094000,0.0001,supervik
1688122800,0.0001,supervik
1688151600,0.0001,supervik
1688180400,0.0001,supervik
1688209200,0.0001,supervik
1688238000,0.0001,supervik
1688266800,0.0001,supervik
1688295600,0.0001,supervik
1688324400,0.0001,supervik
1688353200,0.0001,supervik
1688382000,0.0001,supervik
1688410800,0.0001,supervik
1688439600,0.0001,supervik
1688468400,0.0001,supervik
1688497200,0.0001,supervik
1688526000,0.0001,supervik
1688554800,0.0001,supervik
1688583600,0.0001,supervik
1688612400,0.0001,supervik
1688641200,7.72e-05,supervik
1688670000,1.492e-05,supervik
1688698800,6.98e-06,supervik
1688727600,4.221e-05,supervik
1688756400,-6.58e-06,supervik
1688785200,3.757e-05,supervik
1688814000,2.631e-05,supervik
1688842800,1.686e-05,supervik
1688871600,5.707e-05,supervik
1688900400,6.821e-05,supervik
1688929200,6.153e-05,supervik
1688958000,-2.182e-05,supervik
1688986800,4.85e-05,supervik
1689015600,2.995e-05,supervik
1689044400,8.01e-05,supervik
1689073200,8.265e-05,supervik
1689102000,3.954e-05,supervik
1689130800,7.041e-05,supervik
1689159600,6.479e-05,supervik
1689188400,4.65e-05,supervik
1689217200,-1.135e-05,supervik
1689246000,6.12e-05,supervik
1689274800,5.29e-06,supervik
1689303600,0.0001,supervik
1689332400,0.0001,supervik
1689361200,0.0001,supervik
1689390000,-7.313e-05,supervik
1689418800,3.007e-05,supervik
1689447600,2.984e-05,supervik
1689476400,1.993e-05,supervik
1689505200,7.772e-05,supervik
1689534000,4.583e-05,supervik
1689562800,2.785e-05,supervik
1689591600,6.278e-05,supervik
1689620400,6.261e-05,supervik
1689649200,3.983e-05,supervik
1689678000,6.798e-05,supervik
1689706800,7.477e-05,supervik
1689735600,0.0001,supervik
1689764400,5.224e-05,supervik
1689793200,7.69e-05,supervik
1689822000,2.652e-05,supervik
1689850800,9.641e-05,supervik
1689879600,5.563e-05,supervik
1689908400,2.877e-05,supervik
1689937200,7.77e-06,supervik
1689966000,3.717e-05,supervik
1689994800,2.195e-05,supervik
1690023600,9.44e-06,supervik
1690052400,1.77e-06,supervik
1690081200,2.908e-05,supervik
1690110000,0.0001,supervik
1690138800,9.372e-05,supervik
1690167600,0.0001,supervik
1690196400,4.338e-05,supervik
1690225200,0.0001,supervik
1690254000,7.702e-05,supervik
1690282800,6.913e-05,supervik
1690311600,9.465e-05,supervik
1690340400,9.451e-05,supervik
1690369200,0.0001,supervik
1690398000,5.768e-05,supervik
1690426800,3.136e-05,supervik
1690455600,3.83e-05,supervik
1690484400,2.876e-05,supervik
1690513200,4.373e-05,supervik
1690542000,6.675e-05,supervik
1690570800,0.0001,supervik
1690599600,0.0001,supervik
1690628400,4.567e-05,supervik
1690657200,7.53e-05,supervik
1690686000,8.151e-05,supervik
1690714800,5.56e-05,supervik
1690743600,4.357e-05,supervik
1690772400,2.369e-05,supervik
1690801200,7.362e-05,supervik
1690830000,8.239e-05,supervik
1690858800,6.3e-05,supervik
1690887600,6.768e-05,supervik
1690916400,0.0001,supervik
1690945200,0.0001,supervik
1690974000,0.0001,supervik
1691002800,0.0001,supervik
1691031600,0.0001,supervik
1691060400,0.0001,supervik
1691089200,0.0001,supervik
1691118000,8.116e-05,supervik
1691146800,0.0001,supervik
1691175600,0.0001,supervik
1691204400,4.181e-05,supervik
1691233200,0.0001,supervik
1691262000,0.0001,supervik
1691290800,0.0001,supervik
1691319600,0.0001,supervik
1691348400,0.0001,supervik
1691377200,0.0001,supervik
1691406000,7.669e-05,supervik
1691434800,0.0001,supervik
1691463600,0.0001,supervik
1691492400,9.136e-05,supervik
1691521200,5.944e-05,supervik
1691550000,8.11e-05,supervik
1691578800,9.527e-05,supervik
1691607600,8.877e-05,supervik
1691636400,0.0001,supervik
1691665200,0.0001,supervik
1691694000,8.277e-05,supervik
1691722800,0.0001,supervik
1691751600,0.0001,supervik
1691780400,7.123e-05,supervik
1691809200,0.0001,supervik
1691838000,0.0001,supervik
1691866800,9.305e-05,supervik
1691895600,0.0001,supervik
1691924400,4.637e-05,supervik
1691953200,0.0001,supervik
1691982000,0.0001,supervik
1692010800,0.0001,supervik
1692039600,0.0001,supervik
1692068400,0.0001,supervik
1692097200,0.0001,supervik
1692126000,0.0001,supervik
1692154800,0.0001,supervik
1692183600,0.0001,supervik
1692212400,0.0001,supervik
1692241200,0.0001,supervik
1692270000,0.0001,supervik
1692298800,0.0001,supervik
1692327600,0.0001,supervik
1692356400,-4.6e-07,supervik
1692385200,5.166e-05,supervik
1692414000,-2.74e-06,supervik
1692442800,-3.22e-06,supervik
1692471600,-5.286e-05,supervik
1692500400,-3.069e-05,supervik
1692529200,-4.364e-05,supervik
1692558000,-1.93e-06,supervik
1692586800,-2.797e-05,supervik
1692615600,8.16e-06,supervik
1692644400,-1.619e-05,supervik
1692673200,-3.08e-06,supervik
1692702000,-1.928e-05,supervik
1692730800,3.048e-05,supervik
1692759600,7.39e-06,supervik
1692788400,-1.02e-05,supervik
1692817200,3.247e-05,supervik
1692846000,-2.822e-05,supervik
1692874800,2.506e-05,supervik
1692903600,4.9e-05,supervik
1692932400,-6.59e-06,supervik
1692961200,2.802e-05,supervik
1692990000,5.218e-05,supervik
1693018800,3.82e-05,supervik
1693047600,5.334e-05,supervik
1693076400,2.096e-05,supervik
1693105200,9.9e-07,supervik
1693134000,3.976e-05,supervik
1693162800,1.232e-05,supervik
1693191600,-3.95e-06,supervik
1693220400,4.424e-05,supervik
1693249200,4.524e-05,supervik
1693278000,8.24e-06,supervik
1693306800,3.769e-05,supervik
1693335600,-0.00010934,supervik
1693364400,4.868e-05,supervik
1693393200,5.731e-05,supervik
1693422000,3.944e-05,supervik
1693450800,2.909e-05,supervik
1693479600,6.859e-05,supervik
1693508400,8.105e-05,supervik
1693537200,2.583e-05,supervik
1693566000,5.968e-05,supervik
1693594800,6.254e-05,supervik
1693623600,4.998e-05,supervik
1693652400,1.937e-05,supervik
1693681200,-2.018e-05,supervik
1693710000,4.839e-05,supervik
1693738800,2.35e-06,supervik
1693767600,2.89e-05,supervik
1693796400,2.69e-05,supervik
1693825200,1.469e-05,supervik
1693854000,-1.059e-05,supervik
1693882800,5.3e-07,supervik
1693911600,1.975e-05,supervik
1693940400,3.366e-05,supervik
1693969200,1.737e-05,supervik
1693998000,-2.763e-05,supervik
1694026800,2.135e-05,supervik
1694055600,3.83e-05,supervik
1694084400,3.883e-05,supervik
1694113200,6.924e-05,supervik
1694142000,-1.525e-05,supervik
1694170800,5.12e-06,supervik
1694199600,-1.691e-05,supervik
1694228400,-5.057e-05,supervik
1694257200,-3.77e-06,supervik
1694286000,1.423e-05,supervik
1694314800,-7.3e-07,supervik
1694343600,3.294e-05,supervik
1694372400,2.609e-05,supervik
1694401200,-3e-06,supervik
1694430000,1.823e-05,supervik
1694458800,1.838e-05,supervik
1694487600,2.73e-05,supervik
1694516400,5.425e-05,supervik
1694545200,-3.502e-05,supervik
1694574000,2.342e-05,supervik
1694602800,1.26e-05,supervik
1694631600,3.099e-05,supervik
1694660400,4.61e-06,supervik
1694689200,3.428e-05,supervik
1694718000,-4.748e-05,supervik
